I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
0.0;2;1.5;0.0;1.0;0.0;0.0;27682.866303920666;3712.252214364026;0.0;0.2939163139023231;0.1337861104992892;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;27682.866303920666;3928.031884716699;0.0;0.31344080915957406;0.1337861104992892;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;28826.969922892324;9546.20346169394;0.0;0.5422243566242159;0.13394461536833846;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;28826.969922892324;8005.615909113934;0.0;0.0;0.2575857987852663;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;28826.969922892324;5281.26024671881;0.0;2.684392413428337;0.2575857987852663;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;28826.969922892324;3713.6005335776404;0.0;0.29402306662017347;0.13394461536833846;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;28826.969922892324;3929.4585768044194;0.0;0.3135546533277277;0.13394461536833846;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;30018.35813575592;9549.813144634763;0.0;0.5424293866152546;0.13410984357252898;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;30018.35813575592;8008.64305339112;0.0;0.0;0.2579035453317865;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;30018.35813575592;5283.25723694588;0.0;2.6854074562712964;0.2579035453317865;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;30018.35813575592;3715.0047484101524;0.0;0.2941342448547508;0.13410984357252898;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;30018.35813575592;3930.9444135193266;0.0;0.31367321699418155;0.13410984357252898;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;31258.98516482341;9553.572488582588;0.0;0.5426429173514911;0.13428208770501182;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;31258.98516482341;8011.795706049036;0.0;0.0;0.25823478404809963;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;31258.98516482341;5285.337024352994;0.0;2.6864645837894243;0.25823478404809963;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;31258.98516482341;3716.467183371502;0.0;0.29425003264834376;0.13428208770501182;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;31258.98516482341;3932.49185448664;0.0;0.3137966964269246;0.13428208770501182;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;32550.885998350564;9557.487719008886;0.0;0.5428653024397048;0.13446165371615423;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;32550.885998350564;8015.079087878724;0.0;0.0;0.25858010330029657;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;32550.885998350564;5287.503053066936;0.0;2.6875655465852994;0.25858010330029657;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;32550.885998350564;3717.990260253168;0.0;0.2943706217454738;0.13446165371615423;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;32550.885998350564;3934.1034622677357;0.0;0.3139252961078284;0.13446165371615423;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;33896.17972850784;9561.565322054643;0.0;0.5430969102927037;0.13464886157519187;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;33896.17972850784;8018.498638273301;0.0;0.0;0.2589401184138305;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;33896.17972850784;5289.758911425064;0.0;2.688712168561766;0.2589401184138305;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;33896.17972850784;3719.576502250544;0.0;0.29449621191928305;0.13464886157519187;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;33896.17972850784;3935.7819067221453;0.0;0.31405922908071654;0.13464886157519187;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;35297.0730273065;9565.812055587307;0.0;0.5433381247573591;0.13484404596885596;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;35297.0730273065;8022.060024500538;0.0;0.0;0.2593154730170307;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;35297.0730273065;5292.108338092374;0.0;2.6899063500311513;0.2593154730170307;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;35297.0730273065;3721.228538264248;0.0;0.2946270113120891;0.13484404596885596;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;35297.0730273065;3937.529969558884;0.0;0.31419871731454196;0.13484404596885596;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;36755.86376618056;9570.234960738542;0.0;0.5435893457699492;0.1350475570393658;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;36755.86376618056;8025.769151378601;0.0;0.0;0.25970684046031883;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;36755.86376618056;5294.555228444539;0.0;2.691150070959679;0.25970684046031883;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;36755.86376618056;3722.9491073884556;0.0;0.2947632367907472;0.1350475570393658;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;36755.86376618056;3939.3505490856724;0.0;0.31434399208235536;0.1350475570393658;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;38274.94478516315;9574.841373944539;0.0;0.5438509900400499;0.13525976116435695;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;38274.94478516315;8029.632171373289;0.0;0.0;0.26011492531607106;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;38274.94478516315;5297.103641228994;0.0;2.692445394353205;0.26011492531607106;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;38274.94478516315;3724.741063594743;0.0;0.2949051143174919;0.13525976116435695;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;38274.94478516315;3941.2466651650375;0.0;0.3144952943567817;0.13525976116435695;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;39856.807817837755;9579.638939511911;0.0;0.5441234917642765;0.13548104178150527;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;39856.807817837755;8033.655495136006;0.0;0.0;0.2605404649644332;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;39856.807817837755;5299.757805516782;0.0;2.69379446979075;0.2605404649644332;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;39856.807817837755;3726.6073806203917;0.0;0.29505287933696694;0.13548104178150527;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;39856.807817837755;3943.221464386753;0.0;0.3146528752227595;0.13548104178150527;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;41504.047578504724;9584.635622733193;0.0;0.5444073033712454;0.13571180026082097;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;41504.047578504724;8037.845802502658;0.0;0.0;0.26098423127080955;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;41504.047578504724;5302.522127958462;0.0;2.6951995371125745;0.26098423127080955;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;41504.047578504724;3728.5511570704884;0.0;0.2952067771801824;0.13571180026082097;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;41504.047578504724;3945.2782254665085;0.0;0.3148169963083329;0.13571180026082097;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;43219.36601826529;9589.839723577132;0.0;0.5447028962991811;0.13595245682780976;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;43219.36601826529;8042.210053974571;0.0;0.0;0.2614470323611726;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;43219.36601826529;5305.401200358008;0.0;2.69666293026989;0.2614470323611726;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;43219.36601826529;3730.5756217436324;0.0;0.29536706348617575;0.13595245682780976;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;43219.36601826529;3947.4203648811804;0.0;0.3149879302343226;0.13595245682780976;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;45005.57675700497;9595.259890980364;0.0;0.5450107618076847;0.1362034515409476;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;45005.57675700497;8046.755502703742;0.0;0.0;0.2619297145018223;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;45005.57675700497;5308.399807579414;0.0;2.698187081343679;0.2619297145018223;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;45005.57675700497;3732.684139191588;0.0;0.29553400464219526;0.1362034515409476;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;45005.57675700497;3949.6514427516454;0.0;0.3151659610837506;0.1362034515409476;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;46865.609698547094;9600.905137768195;0.0;0.5453314118252336;0.13646524532718463;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;46865.609698547094;8051.489707005682;0.0;0.0;0.26243316409073963;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;46865.609698547094;5311.522935801344;0.0;2.6997745247404175;0.26243316409073963;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;46865.609698547094;3734.8802155236713;0.0;0.2957078782432605;0.13646524532718463;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;46865.609698547094;3951.975168984555;0.0;0.31535138489192854;0.13646524532718463;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;48802.515836544335;9606.784856233755;0.0;0.5456653798340774;0.13673832107948153;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;48802.515836544335;8056.420543424356;0.0;0.0;0.2629583097682337;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;48802.515836544335;5314.775781136001;0.0;2.7014279015729326;0.2629583097682337;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;48802.515836544335;3737.1675044672393;0.0;0.2958889735719997;0.13673832107948153;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;48802.515836544335;3954.3954096851007;0.0;0.3155445101581698;0.13673832107948153;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;50819.47225899414;9612.908834406164;0.0;0.5460132217942701;0.13702318482070408;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;50819.47225899414;8061.5562203749705;0.0;0.0;0.2635061246552001;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;50819.47225899414;5318.163758629199;0.0;2.703149964235014;0.2635061246552001;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;50819.47225899414;3739.549813696236;0.0;0.2960775920997099;0.13702318482070408;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;50819.47225899414;3956.9161938534135;0.0;0.3157456583801348;0.13702318482070408;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;52919.78735958436;9619.287273040016;0.0;0.5463755171086729;0.13732036693854213;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;52919.78735958436;8066.905292391651;0.0;0.0;0.26407762872796564;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;52919.78735958436;5321.6925116594775;0.0;2.704943581178853;0.26407762872796564;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;52919.78735958436;3742.0311114403203;0.0;0.2962740480096326;0.13732036693854213;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;52919.78735958436;3959.5417203778575;0.0;0.3159551646118672;0.13732036693854213;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;55106.90626441898;9625.930803359961;0.0;0.5467528696308458;0.13763042349649804;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;55106.90626441898;8072.476675008357;0.0;0.0;0.2646738913394193;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;55106.90626441898;5325.367921754954;0.0;2.7068117419048217;0.2646738913394193;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;55106.90626441898;3744.615533387745;0.0;0.29647866874348683;0.13763042349649804;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;55106.90626441898;3962.276365339147;0.0;0.31617337804663226;0.13763042349649804;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;57384.416483023924;9632.850505596094;0.0;0.5471459087178582;0.1379539376263995;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;57384.416483023924;8078.279660303005;0.0;0.0;0.2652960338969221;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;57384.416483023924;5329.196118847702;0.0;2.708757562173622;0.2652960338969221;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;57384.416483023924;3747.307389895876;0.0;0.29669179557235975;0.1379539376263995;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;57384.416483023924;3965.124689639987;0.0;0.31640066262573097;0.1379539376263995;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;59756.05379290428;9640.057928347564;0.0;0.5475552903301416;0.13829152100833625;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;59756.05379290428;8084.323933136116;0.0;0.0;0.2659452327083389;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;59756.05379290428;5333.183491986287;0.0;2.710784289451335;0.2659452327083389;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;59756.05379290428;3750.1111735238887;0.0;0.296913784193105;0.13829152100833625;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;59756.05379290428;3968.091446975619;0.0;0.31663739767451676;0.13829152100833625;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;62225.708367302315;9647.56510881376;0.0;0.5479816981806217;0.1386438154444105;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;62225.708367302315;8090.619588117067;0.0;0.0;0.26662272200848175;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;62225.708367302315;5337.336700528318;0.0;2.7128953085984304;0.26662272200848175;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;62225.708367302315;3753.031566902974;0.0;0.29714500535146393;0.1386438154444105;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;62225.708367302315;3971.181592161492;0.0;0.31688397856690953;0.1386438154444105;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;64797.431156211016;9655.384593934634;0.0;0.5484258449354873;0.13901149453322306;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;64797.431156211016;8097.177147332721;0.0;0.0;0.26732979717927513;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;64797.431156211016;5341.6626858359205;0.0;2.71509414781442;0.26732979717927513;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;64797.431156211016;3756.073450960202;0.0;0.2973858454931868;0.13901149453322306;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;64797.431156211016;3974.400289835149;0.0;0.3171408174197703;0.13901149453322306;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;67475.44053110685;9663.529462483639;0.0;0.5488884734690707;0.13939526545259612;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;67475.44053110685;8104.007578874977;0.0;0.0;0.26806781817806946;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;67475.44053110685;5346.16868349826;0.0;2.7173844848504;0.26806781817806946;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;67475.44053110685;3759.241913512972;0.0;0.29763670744449616;0.13939526545259612;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;67475.44053110685;3977.752923550244;0.0;0.3174083438185665;0.13939526545259612;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;70264.12920430313;9672.013348159311;0.0;0.549370358175449;0.1397958708586744;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;70264.12920430313;8111.122316205772;0.0;0.0;0.2688382131897584;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;70264.12920430313;5350.862236106523;0.0;2.7197701535023993;0.2688382131897584;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;70264.12920430313;3762.5422582519477;0.0;0.2978980111233069;0.1397958708586744;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;70264.12920430313;3981.2451052816177;0.0;0.3176870055758381;0.1397958708586744;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;73168.07143427191;9680.850463723804;0.0;0.5498723063395121;0.14021409091023768;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;73168.07143427191;8118.533278400079;0.0;0.0;0.2696424825196878;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;73168.07143427191;5355.751206608114;0.0;2.7222551503991346;0.2696424825196878;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;73168.07143427191;3765.980014131264;0.0;0.29817019428269326;0.14021409091023768;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;73168.07143427191;3984.882685361327;0.0;0.3179772695240517;0.14021409091023768;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;76192.03052875614;9690.055626239342;0.0;0.5503951595703946;0.1406507454278256;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;76192.03052875614;8126.2528913096585;0.0;0.0;0.27048220274581847;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;76192.03052875614;5360.843792268264;0.0;2.7248436420985036;0.27048220274581847;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;76192.03052875614;3769.560945185849;0.0;0.2984537132881718;0.1406507454278256;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;76192.03052875614;3988.6717628666092;0.0;0.3182796223445176;0.1406507454278256;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;79340.96665797492;9699.644283456177;0.0;0.5509397953003109;0.141106696198102;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;79340.96665797492;8134.29410969246;0.0;0.0;0.27135903115019616;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;79340.96665797492;5366.14853926867;0.0;2.7275399725078775;0.27135903115019616;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;79340.96665797492;3773.29106079669;0.0;0.2987490439304503;0.141106696198102;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;79340.96665797492;3992.6186964818335;0.0;0.3185945714341287;0.141106696198102;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;82620.04499074288;9709.632541408788;0.0;0.5515071283520192;0.1415828494348117;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;82620.04499074288;8142.670440355286;0.0;0.0;0.27227471045156093;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;82620.04499074288;5371.674357974584;0.0;2.730348670644152;0.27227471045156093;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;82620.04499074288;3777.1766264261228;0.0;0.29905668227539073;0.1415828494348117;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;82620.04499074288;3996.7301158577893;0.0;0.31892264581178537;0.1415828494348117;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;86034.64416684509;9720.037193279752;0.0;0.5520981125782899;0.14208015840867735;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;86034.64416684509;8151.395966359547;0.0;0.0;0.27323107386284107;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;86034.64416684509;5377.43053890322;0.0;2.733274458750267;0.27323107386284107;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;86034.64416684509;3781.224174846261;0.0;0.2993771455530164;0.14208015840867735;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;86034.64416684509;4001.012933492787;0.0;0.31926439706645815;0.14208015840867735;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;89590.36511956614;9730.875749594354;0.0;0.5527137425769594;0.1425996262596944;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;89590.36511956614;8160.485372343003;0.0;0.0;0.27423005049941235;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;89590.36511956614;5383.426769428352;0.0;2.736322260785933;0.27423005049941235;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;89590.36511956614;3785.440517885107;0.0;0.29971097308750616;0.1425996262596944;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;89590.36511956614;4005.4743571615254;0.0;0.3196204003489605;0.1425996262596944;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;93293.04026284696;9742.16646981217;0.0;0.5533550554853313;0.1431423090064865;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;93293.04026284696;8169.953971013018;0.0;0.0;0.2752736711663202;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;93293.04026284696;5389.673151257783;0.0;2.739497211311183;0.2752736711663202;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;93293.04026284696;3789.8327587160934;0.0;0.3000587272702149;0.1431423090064865;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;93293.04026284696;4010.12190291898;0.0;0.31999125540960566;0.1431423090064865;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;97148.74305813426;9753.928395385725;0.0;0.5540231328579093;0.14370931876872148;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;97148.74305813426;8179.8177308701515;0.0;0.0;0.2763640745552336;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;97148.74305813426;5396.180218722429;0.0;2.742804664782467;0.2763640745552336;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;97148.74305813426;3794.4083047183476;0.0;0.3004209945778804;0.14370931876872148;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;97148.74305813426;4014.9634087081877;0.0;0.32037758768405195;0.14370931876872148;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;101163.7979766207;9766.181384360108;0.0;0.5547191026316542;0.14430182722005244;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;101163.7979766207;8190.093305223992;0.0;0.0;0.2775035138847162;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;101163.7979766207;5402.958957917918;0.0;2.7462502052820637;0.2775035138847162;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;101163.7979766207;3799.1748809363994;0.0;0.30079838663829145;0.14430182722005244;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;101163.7979766207;4020.007048602318;0.0;0.3207800494297614;0.14430182722005244;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;105344.79087321166;9778.946147591534;0.0;0.5554441411831992;0.14492106929065662;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;105344.79087321166;8200.7980625667;0.0;0.0;0.2786943640204935;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;105344.79087321166;5410.020826741835;0.0;2.7498396567027403;0.2786943640204935;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;105344.79087321166;3804.1405441696866;0.0;0.3011915413458193;0.14492106929065662;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;105344.79087321166;4025.26134771315;0.0;0.3211993209156354;0.14492106929065662;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;109698.57978923841;9792.244286667374;0.0;0.5561994754827069;0.1455683471402331;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;109698.57978923841;8211.950118373425;0.0;0.0;0.27993912911583285;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;109698.57978923841;5417.377775872281;0.0;2.7535790934108664;0.27993912911583285;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;109698.57978923841;3809.313697723954;0.0;0.3016011240293552;0.1455683471402331;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;109698.57978923841;4030.7351977999174;0.0;0.321636111667536;0.1455683471402331;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;114232.30620163464;9806.098333614711;0.0;0.5569863853493157;0.1462450344242739;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;114232.30620163464;8223.568368402588;0.0;0.0;0.2812404508159113;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;114232.30620163464;5425.042270735893;0.0;2.7574748514124576;0.2812404508159113;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;114232.30620163464;3814.703106858412;0.0;0.3020278286753332;0.1462450344242739;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;114232.30620163464;4036.4378736143517;0.0;0.3220911617725531;0.1462450344242739;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;118953.40673703207;9820.531792489463;0.0;0.5578062058134016;0.14695258087859148;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;118953.40673703207;8235.67252357327;0.0;0.0;0.28260111707421437;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;118953.40673703207;5433.0273145162555;0.0;2.7615335400480374;0.28260111707421437;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;118953.40673703207;3820.317914964454;0.0;0.30247237920867553;0.14695258087859148;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;118953.40673703207;4042.3790500198124;0.0;0.3225652432450413;0.14695258087859148;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;123869.6253699838;9835.569182943387;0.0;0.5586603295911845;0.14769251724947674;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;123869.6253699838;8248.283146501282;0.0;0.0;0.2840240716336091;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;123869.6253699838;5441.346472256542;0.0;2.7657620542436816;0.2840240716336091;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;123869.6253699838;3826.1676605138123;0.0;0.3029355308346564;0.14769251724947674;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;123869.6253699838;4048.568819924575;0.0;0.3230591614576223;0.14769251724947674;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;128989.02612533081;9851.23608587193;0.0;0.5595502096775257;0.14846646059950486;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;128989.02612533081;8261.421689780247;0.0;0.0;0.28551242422981704;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;128989.02612533081;5450.013896113338;0.0;2.7701675873471876;0.28551242422981704;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;128989.02612533081;3832.262294816172;0.0;0.30341807144485555;0.14846646059950486;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;128989.02612533081;4055.017713071631;0.0;0.32357375664053356;0.14846646059950486;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;134320.0063055414;9867.559191251748;0.0;0.5604773620630994;0.1492761200219345;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;134320.0063055414;8275.110536099017;0.0;0.0;0.2870694615806432;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;134320.0063055414;5459.044351821868;0.0;2.7747576445799926;0.2870694615806432;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;134320.0063055414;3838.6122006286114;0.0;0.30392082309055396;0.1492761200219345;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;134320.0063055414;4061.736715729828;0.0;0.3241099054529006;0.1492761200219345;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;139871.31026472387;9884.566348283142;0.0;0.5614433685824826;0.15012330279988104;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;139871.31026472387;8289.373040291983;0.0;0.0;0.28869865923054044;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;139871.31026472387;5468.453246436363;0.0;2.77954005713722;0.28869865923054044;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;139871.31026472387;3845.228211661673;0.0;0.30444464352712086;0.15012330279988104;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;139871.31026472387;4068.7372913337563;0.0;0.32466852262971513;0.15012330279988104;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;145652.04375190305;9902.28661795935;0.0;0.5624498799000911;0.15100992105004002;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;145652.04375190305;8304.233573424644;0.0;0.0;0.29040369432700003;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;145652.04375190305;5478.256657413053;0.0;2.78452299697017;0.29040369432700003;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;145652.04375190305;3852.121633029525;0.0;0.30499042783314806;0.15100992105004002;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;145652.04375190305;4076.0314021226022;0.0;0.3252505627085268;0.15100992105004002;0.0
