I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
0.0;0;0.5;0.0;1.0;0.0;0.0;27682.866303920666;3227.9455303435234;0.0;0.1678531675778632;0.08746713324353864;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;27682.866303920666;2533.313723042818;0.0;0.0;0.18522451745690532;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;27682.866303920666;1870.4041323167116;0.0;6.068537597045824;0.18522451745690532;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;27682.866303920666;1151.286124696179;0.0;0.038735346364122285;0.08746713324353864;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;27682.866303920666;1469.7689578815496;0.0;0.04104004801017306;0.08746713324353864;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;28826.969922892324;3229.1022049003004;0.0;0.16791331465481563;0.08757041689643415;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;28826.969922892324;2534.2214891436497;0.0;0.0;0.18544323578068406;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;28826.969922892324;1871.0743570309778;0.0;6.070712145212565;0.18544323578068406;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;28826.969922892324;1151.6986667776634;0.0;0.03874922645880361;0.08757041689643415;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;28826.969922892324;1470.29562239368;0.0;0.041054753952047246;0.08757041689643415;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;30018.35813575592;3230.3068281500578;0.0;0.167975955063803;0.08767808134823496;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;30018.35813575592;2535.1668857065783;0.0;0.0;0.1856712310903799;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;30018.35813575592;1871.7723651860258;0.0;6.072976836922109;0.1856712310903799;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;30018.35813575592;1152.1283103450332;0.0;0.0387636819378007;0.08767808134823496;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;30018.35813575592;1470.844119213652;0.0;0.04107006951283955;0.08767808134823496;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;31258.98516482341;3231.561393936786;0.0;0.16804119248471286;0.08779031723005286;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;31258.98516482341;2536.1514775139995;0.0;0.0;0.18590890707540603;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;31258.98516482341;1872.4993120969018;0.0;6.075335420601157;0.18590890707540603;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;31258.98516482341;1152.575766527054;0.0;0.038778736727241435;0.08779031723005286;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;31258.98516482341;1471.415356191358;0.0;0.04108602004225067;0.08779031723005286;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;32550.885998350564;3232.8679795324815;0.0;0.16810913493568905;0.08790732387414296;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;32550.885998350564;2537.1768948231797;0.0;0.0;0.18615668585112624;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;32550.885998350564;1873.2564014202633;0.0;6.077791801521066;0.18615668585112624;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;32550.885998350564;1153.0417762081072;0.0;0.038794415754389786;0.08790732387414296;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;32550.885998350564;1472.0102791636687;0.0;0.041102631950683664;0.08790732387414296;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;33896.17972850784;3234.2287491712414;0.0;0.16817989495690452;0.08802930974480859;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;33896.17972850784;2538.244836139836;0.0;0.0;0.18641500887135934;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;33896.17972850784;1874.0448872021766;0.0;6.080350048441933;0.18641500887135934;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;33896.17972850784;1153.527111288667;0.0;0.0388107449900549;0.08802930974480859;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;33896.17972850784;1472.6298735635976;0.0;0.04111993275417632;0.08802930974480859;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;35297.0730273065;3235.6459577366295;0.0;0.16825358980230473;0.08815649289337794;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;35297.0730273065;2539.3570711120074;0.0;0.0;0.18668433789185915;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;35297.0730273065;1874.8660760147322;0.0;6.083014400544863;0.18668433789185915;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;35297.0730273065;1154.0325760004455;0.0;0.038827751492839555;0.08815649289337794;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;35297.0730273065;1473.2751660992587;0.0;0.04113795112128234;0.08815649289337794;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;36755.86376618056;3237.1219546092734;0.0;0.1683303416396822;0.0882891014388101;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;36755.86376618056;2540.5154435496734;0.0;0.0;0.1869651559880684;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;36755.86376618056;1875.7213291854962;0.0;6.085789274665434;0.1869651559880684;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;36755.86376618056;1154.5590082786844;0.0;0.03884546345531128;0.0882891014388101;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;36755.86376618056;1473.9472265057773;0.0;0.04115671692198955;0.0882891014388101;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;38274.94478516315;3238.6591876819402;0.0;0.16841027775946088;0.08842737407560049;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;38274.94478516315;2541.721874575815;0.0;0.0;0.18725796863068336;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;38274.94478516315;1876.6120651240124;0.0;6.088679272842048;0.18725796863068336;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;38274.94478516315;1155.107281194181;0.0;0.03886391025218328;0.08842737407560049;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;38274.94478516315;1474.6471693734607;0.0;0.04117626127876758;0.08842737407560049;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;39856.807817837755;3240.2602075497525;0.0;0.16849353079258714;0.08857156061078456;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;39856.807817837755;2542.9783659149243;0.0;0.0;0.18756330482283787;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;39856.807817837755;1877.5397617497852;0.0;6.091689190193535;0.18756330482283787;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;39856.807817837755;1155.6783044477795;0.0;0.038883122490597034;0.08857156061078456;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;39856.807817837755;1475.3761560557148;0.0;0.04119661661984215;0.08857156061078456;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;41504.047578504724;3241.9276718835276;0.0;0.16858023893794344;0.08872192253197443;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;41504.047578504724;2544.28700332523;0.0;0.0;0.18788171830300465;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;41504.047578504724;1878.5059590263704;0.0;6.094824023141032;0.18788171830300465;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;41504.047578504724;1156.273025930176;0.0;0.03890313206260234;0.08872192253197443;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;41504.047578504724;1476.1353966603408;0.0;0.04121781673479765;0.08872192253197443;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;43219.36601826529;3243.6643499946504;0.0;0.16867054619972183;0.08887873360850854;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;43219.36601826529;2545.6499601812425;0.0;0.0;0.18821378881801806;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;43219.36601826529;1879.5122616064523;0.0;6.098088977989943;0.18821378881801806;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;43219.36601826529;1156.892433350036;0.0;0.03892397219993581;0.08887873360850854;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;43219.36601826529;1476.9261521280418;0.0;0.041239896832614885;0.08887873360850854;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;45005.57675700497;3245.473127600275;0.0;0.16876460263521428;0.08904228052795823;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;45005.57675700497;2547.069501213514;0.0;0.0;0.18856012347097037;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;45005.57675700497;1880.5603415929943;0.0;6.101489479888516;0.18856012347097037;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;45005.57675700497;1157.537555933562;0.0;0.0389456775312033;0.08904228052795823;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;45005.57675700497;1477.7497364021467;0.0;0.04126289360225574;0.08904228052795823;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;46865.609698547094;3247.3570117981517;0.0;0.16886256461350388;0.08921286357040885;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;46865.609698547094;2548.547986412921;0.0;0.0;0.18892135814910105;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;46865.609698547094;1881.6519414218615;0.0;6.105031182180525;0.18892135814910105;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;46865.609698547094;1158.2094661988258;0.0;0.038968284141577825;0.08921286357040885;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;46865.609698547094;1478.6075186937792;0.0;0.04128684527591309;0.08921286357040885;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;48802.515836544335;3249.3191362607463;0.0;0.1689645950855588;0.08939079732312019;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;48802.515836544335;2550.0878751070404;0.0;0.0;0.18929815903719568;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;48802.515836544335;1882.788876871502;0.0;6.108719976170203;0.18929815903719568;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;48802.515836544335;1158.909281808314;0.0;0.038991829635128955;0.08939079732312019;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;48802.515836544335;1479.5009258468779;0.0;0.04131179169504868;0.08939079732312019;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;50819.47225899414;3251.3627666588995;0.0;0.16907086386626277;0.08957641143838234;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;50819.47225899414;2551.6917302166767;0.0;0.0;0.18969122422245668;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;50819.47225899414;1883.973040205642;0.0;6.112562001318731;0.18969122422245668;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;50819.47225899414;1159.6381675033433;0.0;0.039016353199906796;0.08957641143838234;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;50819.47225899414;1480.4314448077319;0.0;0.04133777437934953;0.08957641143838234;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;52919.78735958436;3253.491306325724;0.0;0.16918154792893766;0.08977005143760233;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;52919.78735958436;2553.362222700927;0.0;0.0;0.1901012853972755;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;52919.78735958436;1885.206403455178;0.0;6.116563655892362;0.1901012853972755;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;52919.78735958436;1160.3973371241577;0.0;0.0390418956759087;0.08977005143760233;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;52919.78735958436;1481.4006252039035;0.0;0.041364836598738575;0.08977005143760233;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;55106.90626441898;3255.7083021720123;0.0;0.16929683171294463;0.08997207956490515;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;55106.90626441898;2555.1021361996327;0.0;0.0;0.19052910966685793;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;55106.90626441898;1886.4910218458065;0.0;6.120731608083384;0.19052910966685793;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;55106.90626441898;1161.1880557197312;0.0;0.03906849962606415;0.08997207956490515;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;55106.90626441898;1482.4100820376684;0.0;0.04139302344858308;0.08997207956490515;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;57384.416483023924;3258.017450865013;0.0;0.16941690744498067;0.09018287569379928;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;57384.416483023924;2556.9143718825258;0.0;0.0;0.190975501469222;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;57384.416483023924;1887.8290373782627;0.0;6.125072807626225;0.190975501469222;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;57384.416483023924;1162.0116417515032;0.0;0.03909620941038016;0.09018287569379928;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;57384.416483023924;1483.4614984993782;0.0;0.041422381928251505;0.09018287569379928;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;59756.05379290428;3260.42260528301;0.0;0.1695419754747165;0.09040283829074494;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;59756.05379290428;2558.8019535148283;0.0;0.0;0.19144130461569514;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;59756.05379290428;1889.2226825683667;0.0;6.129594497932059;0.19144130461569514;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;59756.05379290428;1162.8694693954835;0.0;0.03912507126339612;0.09040283829074494;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;59756.05379290428;1484.5566289063981;0.0;0.04145296102317693;0.09040283829074494;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;62225.708367302315;3262.9277812588216;0.0;0.1696722446254587;0.09063238543978396;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;62225.708367302315;2560.7680327495927;0.0;0.0;0.19192740446071896;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;62225.708367302315;1890.6742843544846;0.0;6.1343042287665845;0.19192740446071896;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;62225.708367302315;1163.7629709474031;0.0;0.03915513337510586;0.09063238543978396;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;62225.708367302315;1485.697301773603;0.0;0.04148481179059378;0.09063238543978396;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;64797.431156211016;3265.5371646259837;0.0;0.16980793256055116;0.0908719559327343;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;64797.431156211016;2562.8158946576;0.0;0.0;0.19243473021049615;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;64797.431156211016;1892.1862681803764;0.0;6.13920986949685;0.19243473021049615;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;64797.431156211016;1164.6936393358217;0.0;0.03918644597551181;0.0908719559327343;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;64797.431156211016;1486.8854230216898;0.0;0.041517987449122905;0.0908719559327343;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;67475.44053110685;3268.255118582121;0.0;0.1699492661662703;0.09112201042983167;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;67475.44053110685;2564.9489635061777;0.0;0.0;0.19296425738082001;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;67475.44053110685;1893.761162261834;0.0;6.144319622934388;0.19296425738082001;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;67475.44053110685;1165.6630307483622;0.0;0.03921906142298546;0.09112201042983167;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;67475.44053110685;1488.1229793299144;0.0;0.04155254347238933;0.09112201042983167;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;70264.12920430313;3271.086191384783;0.0;0.17009648195200872;0.09138303269611543;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;70264.12920430313;2567.170808798949;0.0;0.0;0.19351701041530323;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;70264.12920430313;1895.4016020459665;0.0;6.149642039803392;0.19351701041530323;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;70264.12920430313;1166.6727673765272;0.0;0.039253034296617396;0.09138303269611543;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;70264.12920430313;1489.4120416402106;0.0;0.04158853768686704;0.09138303269611543;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;73168.07143427191;3274.035124395785;0.0;0.1702498264685808;0.09165553091930617;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;73168.07143427191;2569.485151589086;0.0;0.0;0.19409406547617775;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;73168.07143427191;1897.1103348724203;0.0;6.155186033864075;0.19409406547617775;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;73168.07143427191;1167.724540284809;0.0;0.03928842149274942;0.09165553091930617;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;73168.07143427191;1490.7547688199909;0.0;0.04162603037415455;0.09165553091930617;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;76192.03052875614;3277.1068604910206;0.0;0.17040955674553307;0.09194003911542276;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;76192.03052875614;2571.8958710793863;0.0;0.0;0.19469655342089523;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;76192.03052875614;1898.8902248463705;0.0;6.160960897723118;0.19469655342089523;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;76192.03052875614;1168.8201124101531;0.0;0.03932528232589225;0.09194003911542276;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;76192.03052875614;1492.1534114913563;0.0;0.041665084377897184;0.09194003911542276;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;79340.96665797492;3280.306552853545;0.0;0.17057594074838434;0.0922371186289242;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;79340.96665797492;2574.4070115231457;0.0;0.0;0.19532566297889828;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;79340.96665797492;1900.7442579335927;0.0;6.1669763193646645;0.19532566297889828;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;79340.96665797492;1169.9613216981174;0.0;0.03936367863424254;0.0922371186289242;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;79340.96665797492;1493.6103160348193;0.0;0.04170576521558214;0.0922371186289242;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;82620.04499074288;3283.6395741687384;0.0;0.1707492578567744;0.09254735973476302;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;82620.04499074288;2577.022789440586;0.0;0.0;0.19598264414420402;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;82620.04499074288;1902.67554728852;0.0;6.173242399437228;0.19598264414420402;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;82620.04499074288;1171.1500843824401;0.0;0.039403674890024866;0.09254735973476302;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;82620.04499074288;1495.1279287761063;0.0;0.04174814119544569;0.09254735973476302;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;86034.64416684509;3287.111526241357;0.0;0.17092979936455055;0.09287138335038457;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;86034.64416684509;2579.7476011663825;0.0;0.0;0.19666881180081436;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;86034.64416684509;1904.6873388267556;0.0;6.1797696693337505;0.19666881180081436;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;86034.64416684509;1172.3883984150782;0.0;0.039445338314896286;0.09287138335038457;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;86034.64416684509;1496.7088003650526;0.0;0.04179228353874419;0.09287138335038457;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;89590.36511956614;3290.7282500553583;0.0;0.17111786900287862;0.09320984286643008;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;89590.36511956614;2582.586030744682;0.0;0.0;0.19738554959949897;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;89590.36511956614;1906.7830170541504;0.0;6.186569110104074;0.19738554959949897;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;89590.36511956614;1173.6783470541668;0.0;0.039488739000664304;0.09320984286643008;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;89590.36511956614;1498.355590356111;0.0;0.04183826650765456;0.09320984286643008;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;93293.04026284696;3294.495836298559;0.0;0.17131378348752505;0.09356342610568419;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;93293.04026284696;2585.5428581889264;0.0;0.0;0.19813431410615473;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;93293.04026284696;1908.9661111652185;0.0;6.193652172241291;0.19813431410615473;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;93293.04026284696;1175.0221026177655;0.0;0.03953395003558271;0.09356342610568419;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;93293.04026284696;1500.0710720005015;0.0;0.04188616753908459;0.09356342610568419;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;97148.74305813426;3298.42063637533;0.0;0.17151787309151717;0.09393285742067721;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;97148.74305813426;2588.6230681246952;0.0;0.0;0.198916639243787;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;97148.74305813426;1911.2403014243487;0.0;6.201030796385621;0.198916639243787;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;97148.74305813426;1176.4219304116727;0.0;0.03958104763650397;0.09393285742067721;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;97148.74305813426;1501.8581372605886;0.0;0.04193606738468821;0.09393285742067721;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;101163.7979766207;3302.509273931932;0.0;0.17173048224446044;0.09431889994130678;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;101163.7979766207;2591.831858834861;0.0;0.0;0.19973414105217904;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;101163.7979766207;1913.6094258440532;0.0;6.208717434992032;0.19973414105217904;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;101163.7979766207;1177.8801928400744;0.0;0.03963011128718319;0.09431889994130678;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;101163.7979766207;1503.7198020576654;0.0;0.04198805025739836;0.09431889994130678;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;105344.79087321166;3306.768656920341;0.0;0.17195197015985772;0.09472235798489027;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;105344.79087321166;2595.174651727368;0.0;0.0;0.20058852279153233;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;105344.79087321166;1916.077487175247;0.0;6.216725075010241;0.20058852279153233;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;105344.79087321166;1179.3993537082567;0.0;0.0396812238830441;0.09472235798489027;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;105344.79087321166;1505.659211764937;0.0;0.042042203984806334;0.09472235798489027;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;109698.57978923841;3311.2059902279702;0.0;0.17218271149185446;0.09514407964222081;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;109698.57978923841;2598.6571012471204;0.0;0.0;0.20148158041882053;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;109698.57978923841;1918.6486602254233;0.0;6.225067261628585;0.20148158041882053;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;109698.57978923841;1180.9819827271492;0.0;0.03973447188273565;0.09514407964222081;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;109698.57978923841;1507.6796469581645;0.0;0.04209862016973585;0.09514407964222081;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;114232.30620163464;3315.82878890218;0.0;0.17242309702291336;0.09558495955447308;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;114232.30620163464;2602.2851052546707;0.0;0.0;0.2024152084682959;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;114232.30620163464;1921.3272995214802;0.0;6.233758123136099;0.2024152084682959;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;114232.30620163464;1182.6307602300074;0.0;0.03978994546682616;0.09558495955447308;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;114232.30620163464;1509.7845294371343;0.0;0.042157394358379216;0.09558495955447308;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;118953.40673703207;3320.6448920001358;0.0;0.17267353438400704;0.09604594189721645;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;118953.40673703207;2606.0648158956806;0.0;0.0;0.20339140637057598;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;118953.40673703207;1924.1179473348964;0.0;6.242812396960255;0.20339140637057598;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;118953.40673703207;1184.3484821121335;0.0;0.039847738704001635;0.09604594189721645;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;118953.40673703207;1511.9774285318658;0.0;0.04221862621638427;0.09604594189721645;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;123869.6253699838;3325.6624770962744;0.0;0.17293444880900627;0.09652802358934592;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;123869.6253699838;2610.0026509864824;0.0;0.0;0.20441228524802665;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;123869.6253699838;1927.0253420879517;0.0;6.252245456940996;0.20441228524802665;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;123869.6253699838;1186.1380650051424;0.0;0.039907949725155295;0.09652802358934592;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;123869.6253699838;1514.2620677082427;0.0;0.04228241971330203;0.09652802358934592;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;128989.02612533081;3330.8900754815973;0.0;0.17320628392504306;0.09703225774646682;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;128989.02612533081;2614.1053059425853;0.0;0.0;0.20548007522781206;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;128989.02612533081;1930.0544271608214;0.0;6.262073341905403;0.20548007522781206;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;128989.02612533081;1188.0025516979726;0.0;0.03997068090577917;0.09703225774646682;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;128989.02612533081;1516.6423314886547;0.0;0.04234888331583027;0.09703225774646682;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;134320.0063055414;3336.3365880908163;0.0;0.17348950258072243;0.09755975740016769;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;134320.0063055414;2618.3797662784114;0.0;0.0;0.20659713331800214;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;134320.0063055414;1933.2103601204194;0.0;6.272312785610734;0.20659713331800214;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;134320.0063055414;1189.945116817499;0.0;0.0400360390570898;0.09755975740016769;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;134320.0063055414;1519.122272704047;0.0;0.042418130190311;0.09755975740016769;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;139871.31026472387;3342.011302195663;0.0;0.17378458771417446;0.09811169950673004;0.0
0.0;1;0.5;0.0;1.0;0.0;0.0;139871.31026472387;2622.8333207083165;0.0;0.0;0.20776595189660477;0.0
0.0;1;1.5;0.0;1.0;0.0;0.0;139871.31026472387;1936.498522393186;0.0;6.282981248127847;0.20776595189660477;0.0
0.0;2;1.5;0.0;1.0;0.0;0.0;139871.31026472387;1191.9690727824043;0.0;0.04010413562634796;0.09811169950673004;0.0
0.0;2;2.5;0.0;1.0;0.0;0.0;139871.31026472387;1521.7061200948265;0.0;0.042490278414968975;0.09811169950673004;0.0
0.0;0;0.5;0.0;1.0;0.0;0.0;145652.04375190305;3347.9239089047405;0.0;0.1740920432630465;0.09868932927115474;0.0
